CHAIN,CORRECT,TOTAL,ACCURACY
WhitespaceNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->UpperCaseNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->UpperCaseNormalizer,0,53,0.0
WhitespaceNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->UpperCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->UpperCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->UpperCaseNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->UpperCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->UpperCaseNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->UpperCaseNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->UpperCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->UpperCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->UpperCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->UpperCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->UpperCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
LowerCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer,0,53,0.0
LowerCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer,0,53,0.0
LowerCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
LowerCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
LowerCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
LowerCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
LowerCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer,0,53,0.0
LowerCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer,0,53,0.0
LowerCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
LowerCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
LowerCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
LowerCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
LowerCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
LowerCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
LowerCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
LowerCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
LowerCaseNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
LowerCaseNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
LowerCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
LowerCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
LowerCaseNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
LowerCaseNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
LowerCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
LowerCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
CapitalizeNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer,0,53,0.0
CapitalizeNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer,0,53,0.0
CapitalizeNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
CapitalizeNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
CapitalizeNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
CapitalizeNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
CapitalizeNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer,0,53,0.0
CapitalizeNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer,0,53,0.0
CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer,0,53,0.0
CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer,0,53,0.0
CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->LowerCaseNormalizer,0,53,0.0
CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->WhitespaceNormalizer,0,53,0.0
CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer,0,53,0.0
CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer,0,53,0.0
CapitalizeNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
CapitalizeNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
CapitalizeNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
CapitalizeNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer,0,53,0.0
CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->LowerCaseNormalizer,0,53,0.0
CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->WhitespaceNormalizer,0,53,0.0
CapitalizeNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer,0,53,0.0
CapitalizeNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
CapitalizeNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
CapitalizeNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
PunctuationRemoveNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer,0,53,0.0
PunctuationRemoveNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer,0,53,0.0
PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer,0,53,0.0
PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer,0,53,0.0
PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->LowerCaseNormalizer,0,53,0.0
PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->WhitespaceNormalizer,0,53,0.0
PunctuationRemoveNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer,0,53,0.0
PunctuationRemoveNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer,0,53,0.0
PunctuationRemoveNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
PunctuationRemoveNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
PunctuationRemoveNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
PunctuationRemoveNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
PunctuationRemoveNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
PunctuationRemoveNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer,0,53,0.0
PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer,0,53,0.0
PunctuationRemoveNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->LowerCaseNormalizer,0,53,0.0
PunctuationRemoveNormalizer->WhitespaceNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->CapitalizeNormalizer,0,53,0.0
PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->CapitalizeNormalizer,0,53,0.0
PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->LowerCaseNormalizer,0,53,0.0
PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->LowerCaseNormalizer,0,53,0.0
PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->WhitespaceNormalizer,0,53,0.0
WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer,0,53,0.0
WhitespaceNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->LowerCaseNormalizer,0,53,0.0
WhitespaceNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->DictionaryReplacementNormalizer,0,53,0.0
WhitespaceNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->LowerCaseNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->LowerCaseNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
WhitespaceNormalizer->DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->LowerCaseNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->WhitespaceNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->LowerCaseNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer->WhitespaceNormalizer,0,53,0.0
DictionaryReplacementNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer->CapitalizeNormalizer,0,53,0.0
DictionaryReplacementNormalizer->LowerCaseNormalizer->WhitespaceNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->WhitespaceNormalizer->PunctuationRemoveNormalizer,0,53,0.0
DictionaryReplacementNormalizer->LowerCaseNormalizer->CapitalizeNormalizer->PunctuationRemoveNormalizer->WhitespaceNormalizer,0,53,0.0
